episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
94,12704,-20.0,0.0,0.0,0,3.6417,,309,
95,12760,-18.9,0.0,0.52,1,3.6417,0.0,311,
96,13216,-20.0,0.0,1.0,2,3.6417,0.0,317,
97,13520,-19.0,0.0,2.49,5,2.08544,0.4,321,
98,13720,-19.0,0.0,0.0,0,2.08544,,324,
99,13784,-15.2,0.0,1.39,2,2.08544,0.0,327,
100,13888,-20.0,0.0,0.5,1,2.08544,1.0,327,
101,13904,-15.1,0.0,1.4,2,2.08544,0.5,328,
102,14200,-19.0,0.0,1.99,4,2.08544,0.25,329,
103,14312,-20.0,0.0,1.99,4,2.08544,0.5,331,
104,14320,-14.6,0.0,0.72,1,2.08544,0.0,332,
105,14576,-9.2,0.0,1.19,1,1.45737,0.0,333,
106,15128,-20.0,0.0,0.5,1,1.45737,0.0,337,
107,15328,-20.0,0.0,0.5,1,1.45737,0.0,338,
108,15392,-20.0,0.0,0.0,0,2.82368,,338,
109,15496,-19.0,0.0,1.49,3,2.82368,0.0,338,
110,15512,-5.6,0.0,2.08,1,2.82368,1.0,340,
111,15528,-16.0,0.0,0.66,1,2.82368,1.0,341,
112,15656,-19.0,0.0,0.55,1,2.82368,1.0,343,
113,15720,7.2,1.0,2.04,1,2.82368,0.0,343,
114,15784,-19.1,0.0,1.09,2,2.82368,0.5,344,
115,15840,-5.4,0.0,1.79,1,2.82368,1.0,346,
116,16184,-19.0,0.0,1.99,4,2.82368,0.0,352,
117,16352,-11.3,0.0,0.95,1,2.82368,1.0,355,
118,16712,-2.7,0.0,2.03,3,1.88138,0.0,358,
119,17056,-7.4,0.0,2.05,4,1.88138,0.25,361,
120,17248,-19.1,0.0,2.19,4,1.88138,0.25,365,
121,17264,-20.0,0.0,0.0,0,1.88138,,365,
122,17328,-19.0,0.0,0.0,0,1.88138,,366,
123,17448,-19.0,0.0,1.0,2,2.06621,0.0,366,
124,17472,-13.8,0.0,1.43,2,2.06621,0.5,367,
125,17512,-4.1,0.0,3.03,1,2.06621,1.0,368,
