episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
110,11888,1.7852,1.0,40.0,16,0.0,0.0625,2692,
111,11936,1.8436,1.0,32.35,11,0.0,0.0,2705,
112,11992,1.7298,1.0,32.76,19,0.0,0.0526,2727,
113,12000,1.68,1.0,35.38,23,0.0,0.0435,2731,
114,12168,1.7667,1.0,36.96,17,0.0,0.0,2804,
115,12176,1.7467,1.0,41.3,19,0.0,0.0,2806,
116,12272,1.7211,1.0,42.0,21,0.0,0.0476,2837,
117,12280,1.6019,1.0,32.94,28,0.0,0.0714,2840,
118,12296,1.7594,1.0,51.35,19,0.0,0.0,2845,
119,12312,1.6969,1.0,43.4,23,0.0,0.0435,2851,
120,12328,1.7625,1.0,34.69,17,0.0,0.0,2856,
121,12560,1.8022,1.0,42.86,15,0.0,0.0,2953,
122,12568,1.6302,1.0,37.5,27,0.0,0.0741,2957,
123,12568,1.7964,1.0,50.0,16,0.0,0.125,2957,
124,12672,1.6328,1.0,44.44,28,0.0,0.0,3010,
125,12672,1.7509,1.0,44.19,19,0.0,0.0526,3010,
126,12720,1.6227,1.0,53.57,30,0.0,0.0,3026,
127,12832,1.795,1.0,48.48,16,0.0,0.0625,3077,
128,12864,1.6416,1.0,36.62,26,0.0,0.0385,3090,
129,12864,1.6305,1.0,29.07,25,0.0,0.08,3090,
130,12904,1.7323,1.0,50.0,21,0.0,0.0476,3108,
131,12936,1.7653,1.0,36.17,17,0.0,0.0,3124,
132,13040,1.7267,1.0,45.65,21,0.0,0.0,3179,
133,13072,1.7211,1.0,42.0,21,0.0,0.0,3191,
134,13080,1.6981,1.0,53.33,24,0.0,0.0417,3195,
135,13104,1.8136,1.0,41.18,14,0.0,0.0,3208,
136,13104,1.8192,1.0,46.67,14,0.0,0.0714,3208,
137,13184,1.7752,1.0,42.5,17,0.0,0.0588,3230,
138,13192,1.7608,1.0,52.78,19,0.0,0.0526,3233,
139,13192,1.8264,1.0,40.62,13,0.0,0.0,3233,
140,13296,1.8164,1.0,43.75,14,0.0,0.1429,3281,
141,13376,1.8491,1.0,52.17,12,0.0,0.0833,3322,
142,13400,1.7494,1.0,54.05,20,0.0,0.05,3330,
143,13400,1.7637,1.0,43.9,18,0.0,0.0556,3330,
144,13416,1.7666,1.0,46.15,18,0.0,0.0556,3338,
145,13448,1.825,1.0,39.39,13,0.0,0.0,3353,
146,13528,1.7223,1.0,52.38,22,0.0,0.0455,3390,
147,13592,1.6514,1.0,40.62,26,0.0,0.0769,3427,
148,13624,1.7878,1.0,54.84,17,0.0,0.0588,3447,
149,13672,1.812,1.0,53.57,15,0.0,0.0667,3478,
150,13688,1.7025,1.0,46.94,23,0.0,0.087,3485,
151,13696,1.7394,1.0,56.76,21,0.0,0.0952,3491,
152,13720,1.8177,1.0,62.5,15,0.0,0.1333,3507,
153,13840,1.6769,1.0,47.17,25,0.0,0.04,3563,
154,13888,1.8034,1.0,59.26,16,0.0,0.0625,3581,
155,13944,1.5158,1.0,57.35,39,0.0,0.0256,3607,
156,13976,1.8008,1.0,41.67,15,0.0,0.0,3623,
157,13984,1.8108,1.0,38.89,14,0.0,0.0,3627,
158,13992,1.7167,1.0,47.83,22,0.0,0.0455,3631,
159,14048,1.6412,1.0,49.12,28,0.0,0.0357,3656,
160,14064,1.7609,1.0,41.86,18,0.0,0.0,3666,
161,14088,1.8262,1.0,56.0,14,0.0,0.0714,3678,
162,14128,1.8008,1.0,41.67,15,0.0,0.0667,3699,
163,14144,1.7962,1.0,68.0,17,0.0,0.1176,3709,
164,14200,1.7834,1.0,66.67,18,0.0,0.0556,3733,
165,14224,1.8675,1.0,64.71,11,0.0,0.0909,3744,
166,14280,1.7908,1.0,44.44,16,0.0,0.0625,3768,
167,14320,1.7709,1.0,39.53,17,0.0,0.0588,3782,
168,14384,1.7323,1.0,50.0,21,0.0,0.0476,3818,
169,14448,1.7952,1.0,37.5,15,0.0,0.1333,3861,
170,14480,1.7322,1.0,62.86,22,0.0,0.0455,3877,
171,14488,1.8219,1.0,71.43,15,0.0,0.0667,3881,
172,14496,1.6855,1.0,44.44,24,0.0,0.0,3885,
173,14544,1.7211,1.0,42.0,21,0.0,0.0476,3908,
174,14584,1.748,1.0,52.63,20,0.0,0.05,3931,
175,14640,1.6883,1.0,46.15,24,0.0,0.0833,3962,
176,14648,1.7862,1.0,72.0,18,0.0,0.1111,3967,
177,14656,1.8619,1.0,52.38,11,0.0,0.0,3970,
178,14680,1.7694,1.0,48.65,18,0.0,0.0556,3986,
179,14768,1.7536,1.0,58.82,20,0.0,0.05,4030,
180,14768,1.782,1.0,64.29,18,0.0,0.0556,4030,
181,14768,1.8591,1.0,47.83,11,0.0,0.0909,4030,
182,14776,1.7794,1.0,45.95,17,0.0,0.0,4034,
183,14776,1.8689,1.0,68.75,11,0.0,0.0909,4034,
184,14896,1.8689,1.0,68.75,11,0.0,0.0909,4102,
185,14904,1.785,1.0,51.52,17,0.0,0.1176,4107,
186,14944,1.8305,1.0,63.64,14,0.0,0.0,4129,
187,14968,1.8162,1.0,60.0,15,0.0,0.0667,4144,
188,14976,1.7694,1.0,48.65,18,0.0,0.0556,4149,
189,14984,1.7237,1.0,53.66,22,0.0,0.0909,4153,
190,15072,1.8319,1.0,66.67,14,0.0,0.0714,4192,
191,15072,1.7794,1.0,45.95,17,0.0,0.0588,4192,
192,15104,1.7737,1.0,41.46,17,0.0,0.0588,4210,
193,15112,1.7934,1.0,62.96,17,0.0,0.0588,4214,
194,15128,1.8433,1.0,65.0,13,0.0,0.0769,4224,
195,15184,1.7892,1.0,56.67,17,0.0,0.1176,4256,
196,15232,1.8433,1.0,65.0,13,0.0,0.0769,4287,
197,15248,1.8105,1.0,72.73,16,0.0,0.0625,4294,
198,15288,1.7666,1.0,46.15,18,0.0,0.0556,4316,
199,15352,1.7167,1.0,47.83,22,0.0,0.0455,4350,
200,15376,1.7536,1.0,58.82,20,0.0,0.05,4362,
201,15376,1.775,1.0,54.55,18,0.0,0.0,4362,
202,15400,1.8519,1.0,57.14,12,0.0,0.0,4373,
203,15448,1.785,1.0,51.52,17,0.0,0.1176,4393,
204,15456,1.8048,1.0,61.54,16,0.0,0.0625,4397,
205,15472,1.7809,1.0,37.21,16,0.0,0.0625,4407,
206,15552,1.8162,1.0,60.0,15,0.0,0.0667,4461,
207,15600,1.8047,1.0,89.47,17,0.0,0.0588,4489,
208,15600,1.7962,1.0,68.0,17,0.0,0.0588,4489,
209,15632,1.7964,1.0,50.0,16,0.0,0.0625,4506,
210,15656,1.8362,1.0,52.0,13,0.0,0.0,4519,
211,15720,1.6655,1.0,48.15,26,0.0,0.0385,4558,
212,15728,1.8305,1.0,63.64,14,0.0,0.0,4562,
213,15768,1.7325,1.0,40.82,20,0.0,0.05,4588,
214,15792,1.8275,1.0,88.24,15,0.0,0.0667,4600,
215,15800,1.8162,1.0,60.0,15,0.0,0.1333,4605,
216,15848,1.6453,1.0,61.7,29,0.0,0.0345,4632,
217,15880,1.7978,1.0,51.61,16,0.0,0.125,4650,
218,15880,1.8547,1.0,63.16,12,0.0,0.0833,4650,
219,15880,1.7522,1.0,57.14,20,0.0,0.05,4650,
220,15968,1.8078,1.0,48.39,15,0.0,0.0667,4700,
221,15984,1.8177,1.0,62.5,15,0.0,0.0667,4707,
222,15984,1.8191,1.0,65.22,15,0.0,0.0,4707,
223,16000,1.8306,1.0,44.83,13,0.0,0.0769,4719,
224,16048,1.8019,1.0,80.95,17,0.0,0.0588,4746,
225,16096,1.7778,1.0,58.06,18,0.0,0.0556,4778,
226,16120,1.7892,1.0,56.67,17,0.0,0.0,4789,
227,16136,1.8647,1.0,57.89,11,0.0,0.0909,4796,
228,16200,1.7252,1.0,55.0,22,0.0,0.0455,4841,
229,16208,1.782,1.0,64.29,18,0.0,0.0556,4845,
230,16232,1.8575,1.0,70.59,12,0.0,0.0833,4863,
231,16240,1.7992,1.0,53.33,16,0.0,0.0,4867,
232,16240,1.7336,1.0,64.71,22,0.0,0.0455,4867,
233,16320,1.7336,1.0,64.71,22,0.0,0.0455,4915,
234,16352,1.7606,1.0,68.97,20,0.0,0.05,4934,
235,16392,1.7564,1.0,62.5,20,0.0,0.05,4955,
236,16456,1.7678,1.0,61.29,19,0.0,0.1053,4991,
237,16488,1.7508,1.0,55.56,20,0.0,0.05,5011,
238,16528,1.7108,1.0,66.67,24,0.0,0.0417,5035,
239,16528,1.8305,1.0,63.64,14,0.0,0.0,5035,
240,16528,1.7394,1.0,56.76,21,0.0,0.0952,5035,
241,16560,1.8319,1.0,66.67,14,0.0,0.0714,5059,
242,16568,1.7737,1.0,41.46,17,0.0,0.0588,5064,
243,16600,1.9117,1.0,50.0,7,0.0,0.1429,5078,
244,16688,1.8533,1.0,60.0,12,0.0,0.0833,5123,
245,16696,1.7992,1.0,53.33,16,0.0,0.0625,5125,
246,16704,1.8461,1.0,72.22,13,0.0,0.0769,5129,
247,16744,1.6569,1.0,50.94,27,0.0,0.0741,5154,
248,16752,1.782,1.0,64.29,18,0.0,0.0556,5156,
249,16776,1.8548,1.0,42.31,11,0.0,0.0909,5170,
250,16808,1.7522,1.0,57.14,20,0.0,0.05,5189,
251,16864,1.765,1.0,57.58,19,0.0,0.0526,5226,
252,16904,1.8062,1.0,64.0,16,0.0,0.0625,5246,
253,16944,1.7878,1.0,54.84,17,0.0,0.0,5267,
254,16952,1.8362,1.0,52.0,13,0.0,0.0769,5271,
255,16968,1.7722,1.0,51.43,18,0.0,0.0556,5280,
256,16984,1.8292,1.0,43.33,13,0.0,0.0,5286,
257,17040,1.8205,1.0,68.18,15,0.0,0.0,5325,
258,17160,1.8405,1.0,59.09,13,0.0,0.0769,5390,
259,17160,1.8377,1.0,54.17,13,0.0,0.0,5390,
260,17160,1.7864,1.0,53.12,17,0.0,0.0588,5390,
261,17160,1.6739,1.0,54.17,26,0.0,0.0769,5390,
262,17200,1.8078,1.0,48.39,15,0.0,0.0,5413,
263,17200,1.6525,1.0,57.14,28,0.0,0.0357,5413,
264,17256,1.7266,1.0,56.41,22,0.0,0.0455,5445,
265,17296,1.7464,1.0,65.62,21,0.0,0.0476,5468,
266,17352,1.8247,1.0,78.95,15,0.0,0.0667,5501,
267,17368,1.8048,1.0,61.54,16,0.0,0.125,5512,
268,17432,1.7336,1.0,64.71,22,0.0,0.0909,5550,
269,17496,1.6823,1.0,61.9,26,0.0,0.2308,5584,
270,17504,1.8348,1.0,50.0,13,0.0,0.4615,5586,
271,17512,1.7964,1.0,50.0,16,0.0,0.4375,5590,
272,17528,1.7437,1.0,48.78,20,0.0,0.2,5600,
273,17544,1.6839,1.0,52.08,25,0.0,0.32,5611,
274,17568,1.8034,1.0,59.26,16,0.0,0.4375,5625,
275,17592,1.782,1.0,64.29,18,0.0,0.6111,5640,
276,17672,1.7592,1.0,66.67,20,0.0,0.6,5695,
277,17688,1.7977,1.0,70.83,17,0.0,0.5294,5705,
278,17704,1.8062,1.0,64.0,16,0.0,0.5625,5713,
279,17728,1.7762,1.0,76.0,19,0.0,0.5789,5731,
280,17784,1.7592,1.0,66.67,20,0.0,0.7,5766,
281,17816,1.772,1.0,67.86,19,0.0,0.6316,5784,
282,17824,1.7564,1.0,62.5,20,0.0,0.6,5788,
283,17848,1.7523,1.0,45.24,19,0.0,0.5263,5801,
284,17904,1.8405,1.0,59.09,13,0.0,0.3846,5834,
285,17912,1.792,1.0,60.71,17,0.0,0.6471,5841,
286,17936,1.8647,1.0,57.89,11,0.0,0.6364,5852,
287,17944,1.8689,1.0,68.75,11,0.0,0.5455,5859,
288,17968,1.8561,1.0,66.67,12,0.0,0.5833,5875,
289,17984,1.7522,1.0,57.14,20,0.0,0.5,5887,
290,18048,1.8262,1.0,56.0,14,0.0,0.5714,5928,
291,18112,1.7862,1.0,72.0,18,0.0,0.5556,5970,
292,18120,1.8291,1.0,60.87,14,0.0,0.4286,5974,
293,18128,1.8333,1.0,70.0,14,0.0,0.6429,5979,
294,18136,1.7606,1.0,68.97,20,0.0,0.55,5983,
295,18208,1.755,1.0,60.61,20,0.0,0.5,6026,
296,18216,1.4858,1.0,61.76,42,0.0,0.7619,6030,
297,18256,1.8048,1.0,61.54,16,0.0,0.625,6059,
298,18264,1.7322,1.0,62.86,22,0.0,0.5,6062,
299,18328,1.8177,1.0,62.5,15,0.0,0.5333,6105,
300,18336,1.782,1.0,64.29,18,0.0,0.6111,6109,
301,18360,1.7692,1.0,63.33,19,0.0,0.4211,6124,
302,18392,1.8005,1.0,77.27,17,0.0,0.5882,6144,
303,18440,1.7266,1.0,56.41,22,0.0,0.5909,6176,
304,18496,1.7906,1.0,58.62,17,0.0,0.4706,6209,
305,18536,1.7548,1.0,80.77,21,0.0,0.7143,6237,
306,18552,1.6909,1.0,58.14,25,0.0,0.6,6247,
307,18576,1.7434,1.0,81.48,22,0.0,0.6818,6262,
308,18600,1.8048,1.0,61.54,16,0.0,0.6875,6279,
309,18672,1.5983,1.0,63.46,33,0.0,0.6364,6323,
310,18672,1.7223,1.0,52.38,22,0.0,0.4545,6323,
311,18688,1.8475,1.0,76.47,13,0.0,0.6154,6333,
312,18720,1.762,1.0,71.43,20,0.0,0.75,6353,
313,18728,1.8177,1.0,62.5,15,0.0,0.6667,6357,
314,18736,1.7394,1.0,56.76,21,0.0,0.7143,6360,
315,18776,1.8162,1.0,60.0,15,0.0,0.3333,6378,
316,18896,1.842,1.0,42.86,12,0.0,0.4167,6443,
317,18936,1.8148,1.0,57.69,15,0.0,0.6667,6467,
318,18944,1.812,1.0,53.57,15,0.0,0.4,6471,
319,18976,1.748,1.0,52.63,20,0.0,0.55,6488,
320,19040,1.6795,1.0,59.09,26,0.0,0.5769,6535,
321,19040,1.775,1.0,54.55,18,0.0,0.3889,6535,
322,19040,1.6441,1.0,50.91,28,0.0,0.6786,6535,
323,19136,1.8162,1.0,60.0,15,0.0,0.5333,6600,
324,19152,1.8105,1.0,72.73,16,0.0,0.625,6609,
325,19168,1.762,1.0,71.43,20,0.0,0.7,6621,
326,19184,1.7008,1.0,69.44,25,0.0,0.64,6630,
327,19200,1.8433,1.0,65.0,13,0.0,0.5385,6640,
328,19312,1.7905,1.0,81.82,18,0.0,0.6111,6714,
329,19320,1.4187,1.0,65.75,48,0.0,0.8125,6719,
330,19336,1.8219,1.0,71.43,15,0.0,0.6,6730,
331,19344,1.738,1.0,55.26,21,0.0,0.5238,6732,
332,19392,1.7392,1.0,73.33,22,0.0,0.5,6762,
333,19408,1.782,1.0,64.29,18,0.0,0.3889,6772,
334,19416,1.8134,1.0,55.56,15,0.0,0.5333,6775,
335,19496,1.8191,1.0,65.22,15,0.0,0.6667,6837,
336,19496,1.8205,1.0,68.18,15,0.0,0.6667,6837,
337,19536,1.8661,1.0,61.11,11,0.0,0.7273,6865,
338,19552,1.7934,1.0,62.96,17,0.0,0.5294,6876,
339,19560,1.8134,1.0,55.56,15,0.0,0.5333,6881,
340,19576,1.8219,1.0,71.43,15,0.0,0.6,6890,
341,19632,1.7634,1.0,74.07,20,0.0,0.65,6930,
342,19648,1.3745,1.0,68.42,52,0.0,0.8269,6941,
343,19680,1.7891,1.0,78.26,18,0.0,0.6111,6967,
344,19680,1.8091,1.0,69.57,16,0.0,0.5,6967,
345,19744,1.7777,1.0,79.17,19,0.0,0.6316,7011,
346,19752,1.8703,1.0,73.33,11,0.0,0.6364,7018,
347,19760,1.7762,1.0,76.0,19,0.0,0.5263,7025,
348,19776,1.7692,1.0,63.33,19,0.0,0.6316,7035,
349,19808,1.8233,1.0,75.0,15,0.0,0.6,7060,
350,19808,1.7406,1.0,75.86,22,0.0,0.6364,7060,
351,19856,1.7905,1.0,81.82,18,0.0,0.5,7097,
352,19896,1.8034,1.0,59.26,16,0.0,0.5625,7120,
353,19952,1.7862,1.0,72.0,18,0.0,0.6111,7155,
354,19984,1.752,1.0,75.0,21,0.0,0.5714,7176,
355,19984,1.8048,1.0,61.54,16,0.0,0.6875,7176,
356,19984,1.7792,1.0,60.0,18,0.0,0.5,7176,
357,20024,1.8119,1.0,76.19,16,0.0,0.5625,7202,
358,20040,1.8206,1.0,48.28,14,0.0,0.7143,7211,
359,20128,1.6852,1.0,65.0,26,0.0,0.7692,7269,
360,20128,1.7706,1.0,65.52,19,0.0,0.6316,7269,
361,20136,1.8191,1.0,65.22,15,0.0,0.5333,7275,
362,20152,1.8319,1.0,66.67,14,0.0,0.5,7283,
363,20168,1.8091,1.0,69.57,16,0.0,0.75,7294,
364,20176,1.8277,1.0,58.33,14,0.0,0.6429,7300,
365,20240,1.7762,1.0,76.0,19,0.0,0.6842,7350,
366,20248,1.752,1.0,75.0,21,0.0,0.619,7355,
367,20304,1.7905,1.0,81.82,18,0.0,0.6111,7399,
368,20320,1.7991,1.0,73.91,17,0.0,0.5294,7411,
369,20328,1.8005,1.0,77.27,17,0.0,0.6471,7417,
370,20360,1.7777,1.0,79.17,19,0.0,0.5789,7436,
371,20376,1.7578,1.0,64.52,20,0.0,0.55,7447,
372,20376,1.7862,1.0,72.0,18,0.0,0.6667,7447,
373,20392,1.8761,1.0,55.56,10,0.0,0.4,7458,
374,20432,1.8589,1.0,75.0,12,0.0,0.6667,7488,
375,20440,1.7862,1.0,72.0,18,0.0,0.5556,7492,
376,20472,1.8617,1.0,85.71,12,0.0,0.6667,7516,
377,20520,1.7562,1.0,84.0,21,0.0,0.619,7546,
378,20552,1.832,1.0,46.43,13,0.0,0.6154,7563,
379,20584,1.8248,1.0,53.85,14,0.0,0.3571,7580,
380,20600,1.772,1.0,67.86,19,0.0,0.6316,7589,
381,20616,1.792,1.0,60.71,17,0.0,0.5882,7599,
382,20640,1.8048,1.0,61.54,16,0.0,0.5625,7618,
383,20648,1.7848,1.0,69.23,18,0.0,0.5,7622,
384,20704,1.7706,1.0,65.52,19,0.0,0.5789,7660,
385,20752,1.8219,1.0,71.43,15,0.0,0.4667,7695,
386,20760,1.8092,1.0,50.0,15,0.0,0.5333,7702,
387,20800,1.7578,1.0,64.52,20,0.0,0.55,7731,
388,20808,1.7748,1.0,73.08,19,0.0,0.5263,7737,
389,20832,1.7877,1.0,75.0,18,0.0,0.7222,7755,
390,20848,1.7662,1.0,80.0,20,0.0,0.6,7765,
391,20872,1.7464,1.0,65.62,21,0.0,0.6667,7781,
392,20912,1.7848,1.0,69.23,18,0.0,0.6111,7807,
393,20960,1.7862,1.0,72.0,18,0.0,0.6111,7844,
394,20960,1.8347,1.0,73.68,14,0.0,0.5714,7844,
395,20968,1.8475,1.0,76.47,13,0.0,0.6923,7849,
396,20968,1.8119,1.0,76.19,16,0.0,0.5,7849,
397,21016,1.705,1.0,75.76,25,0.0,0.68,7886,
398,21024,1.8105,1.0,72.73,16,0.0,0.5625,7892,
399,21088,1.8403,1.0,93.33,14,0.0,0.5714,7940,
400,21104,1.7777,1.0,79.17,19,0.0,0.5263,7951,
401,21128,1.8419,1.0,61.9,13,0.0,0.6154,7966,
402,21136,1.8119,1.0,76.19,16,0.0,0.5625,7971,
403,21176,1.708,1.0,63.16,24,0.0,0.5417,7991,
404,21216,1.8162,1.0,60.0,15,0.0,0.4667,8018,
405,21264,1.7992,1.0,53.33,16,0.0,0.6875,8052,
406,21272,1.8275,1.0,88.24,15,0.0,0.6667,8058,
407,21272,1.7991,1.0,73.91,17,0.0,0.5882,8058,
408,21280,1.8447,1.0,68.42,13,0.0,0.6154,8062,
409,21312,1.6395,1.0,68.18,30,0.0,0.7667,8089,
410,21392,1.7934,1.0,62.96,17,0.0,0.7059,8146,
411,21392,1.8205,1.0,68.18,15,0.0,0.4667,8146,
412,21400,1.7194,1.0,62.16,23,0.0,0.5652,8150,
413,21424,1.8261,1.0,83.33,15,0.0,0.6,8169,
414,21432,1.8233,1.0,75.0,15,0.0,0.4,8172,
415,21472,1.7848,1.0,69.23,18,0.0,0.6667,8200,
416,21480,1.8319,1.0,66.67,14,0.0,0.5,8205,
417,21536,1.8561,1.0,66.67,12,0.0,0.5833,8237,
418,21544,1.7636,1.0,55.88,19,0.0,0.7368,8242,
419,21592,1.7762,1.0,76.0,19,0.0,0.6842,8277,
420,21592,1.8077,1.0,66.67,16,0.0,0.5625,8277,
421,21648,1.8134,1.0,55.56,15,0.0,0.5333,8315,
422,21656,1.8006,1.0,55.17,16,0.0,0.5,8318,
423,21680,1.8062,1.0,64.0,16,0.0,0.4375,8332,
424,21712,1.7692,1.0,63.33,19,0.0,0.6842,8357,
425,21760,1.8019,1.0,80.95,17,0.0,0.5882,8391,
426,21768,1.7306,1.0,79.31,23,0.0,0.5217,8395,
427,21776,1.7506,1.0,72.41,21,0.0,0.7143,8401,
