episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
59,2480,0.307,1.0,6.41,5,0.0,0.2,280,
60,2536,0.883,1.0,14.29,2,0.0,1.0,286,
61,2608,0.847,1.0,22.22,4,0.0,0.75,300,
62,2744,0.541,1.0,5.77,3,0.0,0.3333,318,
63,2760,0.694,1.0,25.71,9,0.0,0.4444,324,
64,2768,0.559,1.0,14.0,7,0.0,0.2857,325,
65,2800,0.424,1.0,10.77,7,0.0,0.5714,334,
66,2816,0.559,1.0,14.0,7,0.0,0.4286,334,
67,2888,0.442,1.0,11.11,7,0.0,0.2857,345,
68,2888,0.694,1.0,17.14,6,0.0,0.5,345,
69,2968,0.757,1.0,10.71,3,0.0,0.3333,351,
70,3008,0.775,1.0,19.23,5,0.0,0.6,358,
71,3056,0.685,1.0,16.67,6,0.0,0.6667,363,
72,3128,0.658,1.0,20.51,8,0.0,0.25,372,
73,3160,0.307,1.0,12.82,10,0.0,0.3,379,
74,3168,0.829,1.0,10.0,2,0.0,1.0,380,
75,3224,0.631,1.0,11.9,5,0.0,0.6,392,
76,3232,0.712,1.0,12.12,4,0.0,0.75,393,
77,3248,0.91,1.0,27.27,3,0.0,0.6667,395,
78,3296,0.865,1.0,18.75,3,0.0,1.0,405,
79,3320,0.793,1.0,20.83,5,0.0,0.6,410,
80,3336,0.694,1.0,8.57,3,0.0,0.6667,415,
81,3360,0.856,1.0,29.41,5,0.0,0.8,421,
82,3384,0.937,1.0,25.0,2,0.0,1.0,424,
83,3392,0.946,1.0,42.86,3,0.0,1.0,427,
84,3400,0.433,1.0,18.75,12,0.0,0.4167,432,
85,3408,0.955,1.0,50.0,3,0.0,0.6667,434,
86,3448,0.937,1.0,62.5,5,0.0,0.8,442,
87,3472,0.757,1.0,25.0,7,0.0,0.5714,447,
88,3504,0.775,1.0,11.54,3,0.0,1.0,453,
89,3560,0.883,1.0,21.43,3,0.0,0.6667,461,
90,3568,0.0,0.0,11.88,12,0.0,0.5,464,
91,3584,0.793,1.0,16.67,4,0.0,0.5,465,
92,3624,0.757,1.0,32.14,9,0.0,0.4444,469,
93,3712,0.469,1.0,18.33,11,0.0,0.3636,485,
94,3712,0.739,1.0,6.67,2,0.0,0.5,485,
95,3768,0.847,1.0,27.78,5,0.0,0.6,495,
96,3776,0.775,1.0,15.38,4,0.0,0.5,496,
97,3824,0.712,1.0,24.24,8,0.0,0.375,500,
98,3848,0.856,1.0,11.76,2,0.0,0.5,506,
99,3872,0.829,1.0,5.0,1,0.0,1.0,507,
100,3904,0.559,1.0,18.0,9,0.0,0.3333,513,
101,3920,0.847,1.0,22.22,4,0.0,0.75,516,
102,3952,0.919,1.0,30.0,3,0.0,0.6667,523,
103,3960,0.586,1.0,10.64,5,0.0,0.4,523,
104,3968,0.874,1.0,20.0,3,0.0,1.0,524,
105,3984,0.829,1.0,30.0,6,0.0,0.5,529,
106,4016,0.73,1.0,16.13,5,0.0,0.6,533,
107,4056,0.856,1.0,17.65,3,0.0,1.0,541,
108,4064,0.829,1.0,10.0,2,0.0,0.5,546,
109,4096,0.865,1.0,37.5,6,0.0,0.6667,550,
110,4152,0.172,1.0,11.83,11,0.0,0.2727,561,
111,4152,0.784,1.0,8.0,2,0.0,0.5,561,
112,4152,0.901,1.0,16.67,2,0.0,0.5,561,
113,4232,0.82,1.0,28.57,6,0.0,0.6667,576,
114,4232,0.919,1.0,30.0,3,0.0,0.6667,576,
115,4248,0.712,1.0,15.15,5,0.0,0.6,580,
116,4256,0.739,1.0,20.0,6,0.0,0.5,582,
117,4264,0.883,1.0,28.57,4,0.0,0.5,583,
118,4272,0.811,1.0,27.27,6,0.0,0.5,585,
119,4296,0.937,1.0,37.5,3,0.0,0.6667,590,
120,4320,0.91,1.0,45.45,5,0.0,0.8,592,
121,4352,0.919,1.0,40.0,4,0.0,0.75,604,
122,4368,0.874,1.0,13.33,2,0.0,1.0,608,
123,4376,0.757,1.0,17.86,5,0.0,0.6,609,
124,4384,0.91,1.0,18.18,2,0.0,1.0,611,
125,4392,0.856,1.0,35.29,6,0.0,0.6667,613,
126,4408,0.505,1.0,8.93,5,0.0,0.4,614,
127,4464,0.946,1.0,28.57,2,0.0,0.5,625,
128,4488,0.901,1.0,25.0,3,0.0,1.0,628,
129,4504,0.856,1.0,17.65,3,0.0,0.6667,634,
130,4512,0.865,1.0,12.5,2,0.0,0.5,634,
131,4600,0.631,1.0,14.29,6,0.0,0.5,648,
132,4608,0.874,1.0,20.0,3,0.0,0.6667,650,
133,4608,0.685,1.0,5.56,2,0.0,1.0,650,
134,4632,0.82,1.0,19.05,4,0.0,0.75,655,
135,4640,0.856,1.0,23.53,4,0.0,1.0,656,
136,4672,0.676,1.0,16.22,6,0.0,0.3333,662,
137,4680,0.82,1.0,19.05,4,0.0,0.5,664,
138,4696,0.946,1.0,57.14,4,0.0,0.75,668,
139,4720,0.595,1.0,28.26,13,0.0,0.3077,675,
140,4760,0.919,1.0,40.0,4,0.0,1.0,685,
141,4760,0.838,1.0,21.05,4,0.0,1.0,685,
142,4768,0.829,1.0,15.0,3,0.0,0.6667,686,
143,4768,0.82,1.0,9.52,2,0.0,1.0,686,
144,4792,0.901,1.0,33.33,4,0.0,0.5,692,
145,4832,0.829,1.0,30.0,6,0.0,0.5,703,
146,4848,0.91,1.0,27.27,3,0.0,0.6667,707,
147,4848,0.865,1.0,37.5,6,0.0,0.6667,707,
148,4872,0.883,1.0,21.43,3,0.0,0.3333,714,
149,4904,0.703,1.0,20.59,7,0.0,0.5714,721,
150,4976,0.847,1.0,27.78,5,0.0,0.6,738,
151,4984,0.766,1.0,25.93,7,0.0,0.5714,740,
152,5024,0.811,1.0,18.18,4,0.0,0.75,748,
153,5032,0.739,1.0,26.67,8,0.0,0.625,751,
154,5072,0.784,1.0,20.0,5,0.0,0.2,757,
155,5096,0.793,1.0,20.83,5,0.0,0.6,761,
156,5104,0.865,1.0,12.5,2,0.0,0.5,763,
157,5104,0.928,1.0,55.56,5,0.0,0.8,763,
158,5136,0.685,1.0,16.67,6,0.0,0.3333,771,
159,5168,0.901,1.0,25.0,3,0.0,0.6667,778,
160,5168,0.928,1.0,44.44,4,0.0,0.75,778,
161,5192,0.82,1.0,9.52,2,0.0,0.5,783,
162,5240,0.856,1.0,29.41,5,0.0,0.6,796,
163,5256,0.91,1.0,27.27,3,0.0,0.6667,798,
164,5280,0.433,1.0,15.62,10,0.0,0.3,801,
165,5320,0.865,1.0,31.25,5,0.0,0.4,812,
166,5320,0.838,1.0,21.05,4,0.0,0.5,812,
167,5336,0.946,1.0,28.57,2,0.0,1.0,817,
168,5336,0.784,1.0,32.0,8,0.0,0.5,817,
169,5360,0.874,1.0,13.33,2,0.0,1.0,819,
170,5376,0.568,1.0,20.41,10,0.0,0.4,822,
171,5392,0.685,1.0,16.67,6,0.0,0.6667,825,
172,5392,0.928,1.0,22.22,2,0.0,0.5,825,
173,5448,0.883,1.0,35.71,5,0.0,0.8,841,
174,5456,0.874,1.0,13.33,2,0.0,0.5,842,
175,5456,0.856,1.0,11.76,2,0.0,1.0,842,
176,5472,0.766,1.0,14.81,4,0.0,0.5,844,
177,5512,0.946,1.0,42.86,3,0.0,0.6667,854,
178,5520,0.928,1.0,44.44,4,0.0,0.75,857,
179,5544,0.91,1.0,18.18,2,0.0,0.5,860,
180,5568,0.901,1.0,33.33,4,0.0,0.75,867,
181,5568,0.811,1.0,22.73,5,0.0,0.6,867,
182,5672,0.865,1.0,12.5,2,0.0,0.5,880,
183,5672,0.829,1.0,20.0,4,0.0,0.5,880,
184,5680,0.883,1.0,7.14,1,0.0,1.0,882,
185,5696,0.667,1.0,21.05,8,0.0,0.375,884,
186,5696,0.649,1.0,12.5,5,0.0,0.4,884,
187,5696,0.865,1.0,12.5,2,0.0,0.5,884,
188,5720,0.784,1.0,20.0,5,0.0,0.4,889,
189,5768,0.928,1.0,44.44,4,0.0,0.75,905,
190,5776,0.919,1.0,30.0,3,0.0,1.0,908,
191,5776,0.901,1.0,33.33,4,0.0,0.75,908,
192,5800,0.865,1.0,25.0,4,0.0,0.5,913,
193,5808,0.883,1.0,14.29,2,0.0,0.5,915,
194,5840,0.937,1.0,37.5,3,0.0,0.6667,920,
195,5840,0.937,1.0,25.0,2,0.0,0.5,920,
196,5856,0.451,1.0,19.35,12,0.0,0.4167,921,
197,5872,0.928,1.0,33.33,3,0.0,0.6667,928,
198,5872,0.892,1.0,23.08,3,0.0,0.6667,928,
199,5928,0.775,1.0,23.08,6,0.0,0.5,942,
200,5928,0.721,1.0,15.62,5,0.0,0.6,942,
201,5960,0.874,1.0,20.0,3,0.0,0.3333,948,
202,6008,0.955,1.0,50.0,3,0.0,0.6667,961,
203,6016,0.775,1.0,15.38,4,0.0,0.5,961,
204,6032,0.892,1.0,30.77,4,0.0,0.5,966,
205,6048,0.811,1.0,27.27,6,0.0,0.1667,971,
206,6072,0.784,1.0,20.0,5,0.0,0.4,977,
207,6080,0.937,1.0,62.5,5,0.0,0.6,980,
208,6080,0.757,1.0,32.14,9,0.0,0.5556,980,
209,6080,0.739,1.0,23.33,7,0.0,0.4286,980,
210,6152,0.757,1.0,10.71,3,0.0,0.3333,997,
211,6152,0.928,1.0,44.44,4,0.0,0.5,997,
212,6152,0.928,1.0,33.33,3,0.0,0.6667,997,
213,6160,0.865,1.0,18.75,3,0.0,0.3333,997,
214,6168,0.874,1.0,26.67,4,0.0,0.5,1001,
215,6184,0.892,1.0,23.08,3,0.0,0.6667,1008,
216,6192,0.874,1.0,26.67,4,0.0,0.5,1010,
217,6200,0.955,1.0,66.67,4,0.0,0.75,1012,
218,6224,0.937,1.0,37.5,3,0.0,1.0,1019,
219,6248,0.901,1.0,33.33,4,0.0,1.0,1028,
220,6264,0.901,1.0,33.33,4,0.0,0.75,1032,
221,6264,0.721,1.0,18.75,6,0.0,0.6667,1032,
222,6272,0.874,1.0,13.33,2,0.0,0.5,1036,
223,6296,0.892,1.0,23.08,3,0.0,0.6667,1043,
224,6296,0.901,1.0,41.67,5,0.0,0.6,1043,
225,6304,0.874,1.0,26.67,4,0.0,0.5,1043,
226,6328,0.892,1.0,38.46,5,0.0,0.6,1052,
227,6336,0.928,1.0,33.33,3,0.0,0.6667,1055,
228,6344,0.955,1.0,66.67,4,0.0,0.75,1056,
229,6360,0.91,1.0,27.27,3,0.0,1.0,1062,
230,6360,0.883,1.0,42.86,6,0.0,0.6667,1062,
231,6384,0.919,1.0,20.0,2,0.0,0.5,1069,
232,6384,0.91,1.0,36.36,4,0.0,0.5,1069,
233,6392,0.865,1.0,25.0,4,0.0,0.75,1071,
234,6408,0.928,1.0,33.33,3,0.0,1.0,1077,
235,6416,0.946,1.0,57.14,4,0.0,0.75,1080,
236,6472,0.91,1.0,36.36,4,0.0,0.75,1095,
237,6488,0.829,1.0,25.0,5,0.0,0.6,1104,
238,6488,0.928,1.0,44.44,4,0.0,0.5,1104,
239,6488,0.919,1.0,50.0,5,0.0,0.8,1104,
240,6496,0.892,1.0,38.46,5,0.0,0.8,1107,
241,6496,0.883,1.0,28.57,4,0.0,0.5,1107,
242,6528,0.802,1.0,21.74,5,0.0,0.4,1119,
243,6536,0.937,1.0,25.0,2,0.0,1.0,1122,
244,6544,0.946,1.0,28.57,2,0.0,1.0,1123,
245,6544,0.946,1.0,57.14,4,0.0,0.75,1123,
246,6552,0.946,1.0,57.14,4,0.0,0.75,1125,
247,6592,0.946,1.0,42.86,3,0.0,0.6667,1138,
248,6592,0.892,1.0,23.08,3,0.0,0.6667,1138,
249,6616,0.721,1.0,28.12,9,0.0,0.4444,1142,
250,6640,0.901,1.0,33.33,4,0.0,0.75,1149,
251,6656,0.892,1.0,23.08,3,0.0,0.6667,1157,
252,6664,0.928,1.0,33.33,3,0.0,0.6667,1161,
253,6664,0.82,1.0,19.05,4,0.0,0.5,1161,
254,6680,0.856,1.0,29.41,5,0.0,0.6,1163,
255,6704,0.937,1.0,50.0,4,0.0,0.75,1174,
256,6704,0.91,1.0,36.36,4,0.0,1.0,1174,
257,6712,0.874,1.0,40.0,6,0.0,0.5,1175,
258,6720,0.946,1.0,42.86,3,0.0,0.6667,1179,
259,6760,0.901,1.0,41.67,5,0.0,0.8,1196,
260,6768,0.937,1.0,62.5,5,0.0,0.8,1199,
261,6768,0.91,1.0,45.45,5,0.0,0.6,1199,
262,6776,0.928,1.0,55.56,5,0.0,0.8,1201,
263,6784,0.937,1.0,37.5,3,0.0,0.6667,1203,
264,6792,0.712,1.0,24.24,8,0.0,0.5,1205,
265,6808,0.838,1.0,26.32,5,0.0,0.6,1213,
266,6832,0.874,1.0,33.33,5,0.0,0.6,1219,
267,6864,0.928,1.0,44.44,4,0.0,0.75,1237,
268,6872,0.892,1.0,38.46,5,0.0,0.6,1237,
269,6880,0.928,1.0,44.44,4,0.0,0.75,1240,
270,6880,0.883,1.0,42.86,6,0.0,0.6667,1240,
271,6880,0.901,1.0,33.33,4,0.0,0.75,1240,
272,6896,0.874,1.0,33.33,5,0.0,0.4,1242,
273,6928,0.937,1.0,37.5,3,0.0,1.0,1254,
274,6936,0.892,1.0,30.77,4,0.0,0.75,1257,
275,6952,0.793,1.0,37.5,9,0.0,0.4444,1264,
276,6960,0.91,1.0,36.36,4,0.0,0.5,1268,
277,6968,0.91,1.0,36.36,4,0.0,0.75,1271,
278,6976,0.901,1.0,33.33,4,0.0,0.75,1272,
279,6984,0.91,1.0,36.36,4,0.0,0.75,1274,
280,7016,0.91,1.0,18.18,2,0.0,1.0,1283,
281,7024,0.946,1.0,28.57,2,0.0,0.5,1285,
282,7032,0.919,1.0,20.0,2,0.0,0.5,1286,
283,7064,0.91,1.0,45.45,5,0.0,0.8,1294,
284,7064,0.955,1.0,66.67,4,0.0,0.75,1294,
285,7088,0.775,1.0,26.92,7,0.0,0.4286,1298,
286,7088,0.892,1.0,15.38,2,0.0,0.5,1298,
287,7096,0.829,1.0,20.0,4,0.0,0.75,1299,
288,7104,0.928,1.0,22.22,2,0.0,1.0,1303,
289,7168,0.919,1.0,50.0,5,0.0,0.6,1318,
290,7176,0.883,1.0,35.71,5,0.0,0.6,1321,
291,7192,0.82,1.0,14.29,3,0.0,0.3333,1328,
292,7192,0.901,1.0,25.0,3,0.0,0.6667,1328,
293,7200,0.739,1.0,20.0,6,0.0,0.5,1331,
294,7216,0.865,1.0,37.5,6,0.0,0.6667,1338,
295,7232,0.946,1.0,57.14,4,0.0,0.75,1346,
296,7248,0.919,1.0,30.0,3,0.0,0.6667,1353,
297,7256,0.838,1.0,21.05,4,0.0,0.5,1356,
298,7256,0.937,1.0,50.0,4,0.0,0.75,1356,
299,7272,0.775,1.0,26.92,7,0.0,0.4286,1360,
300,7296,0.919,1.0,50.0,5,0.0,0.8,1370,
301,7304,0.892,1.0,23.08,3,0.0,0.6667,1371,
302,7312,0.874,1.0,33.33,5,0.0,0.6,1375,
303,7312,0.937,1.0,62.5,5,0.0,0.8,1375,
304,7320,0.937,1.0,12.5,1,0.0,1.0,1377,
305,7328,0.946,1.0,57.14,4,0.0,0.75,1378,
306,7344,0.955,1.0,66.67,4,0.0,0.75,1387,
307,7360,0.865,1.0,25.0,4,0.0,0.5,1390,
308,7376,0.937,1.0,50.0,4,0.0,0.75,1395,
309,7408,0.838,1.0,36.84,7,0.0,0.4286,1408,
310,7424,0.883,1.0,35.71,5,0.0,0.4,1415,
311,7424,0.874,1.0,33.33,5,0.0,0.2,1415,
312,7432,0.91,1.0,45.45,5,0.0,0.6,1418,
313,7432,0.883,1.0,28.57,4,0.0,0.75,1418,
314,7432,0.946,1.0,42.86,3,0.0,0.6667,1418,
315,7448,0.874,1.0,33.33,5,0.0,0.4,1421,
316,7456,0.901,1.0,33.33,4,0.0,0.75,1426,
317,7512,0.919,1.0,40.0,4,0.0,0.75,1438,
318,7520,0.91,1.0,45.45,5,0.0,0.8,1441,
319,7528,0.874,1.0,13.33,2,0.0,0.5,1441,
320,7544,0.883,1.0,35.71,5,0.0,0.6,1445,
321,7560,0.856,1.0,23.53,4,0.0,0.5,1449,
322,7576,0.838,1.0,15.79,3,0.0,0.3333,1453,
323,7576,0.865,1.0,18.75,3,0.0,0.6667,1453,
324,7600,0.919,1.0,50.0,5,0.0,0.8,1465,
325,7616,0.892,1.0,7.69,1,0.0,0.0,1469,
326,7624,0.919,1.0,20.0,2,0.0,1.0,1472,
327,7640,0.937,1.0,50.0,4,0.0,0.75,1475,
328,7656,0.784,1.0,24.0,6,0.0,0.5,1477,
329,7664,0.892,1.0,46.15,6,0.0,0.6667,1481,
330,7672,0.847,1.0,33.33,6,0.0,0.5,1484,
331,7696,0.928,1.0,33.33,3,0.0,0.6667,1495,
332,7696,0.901,1.0,16.67,2,0.0,1.0,1495,
333,7704,0.865,1.0,25.0,4,0.0,0.5,1499,
334,7712,0.946,1.0,71.43,5,0.0,0.8,1504,
335,7712,0.928,1.0,44.44,4,0.0,0.5,1504,
336,7720,0.955,1.0,66.67,4,0.0,0.75,1505,
337,7760,0.847,1.0,27.78,5,0.0,0.4,1518,
338,7776,0.928,1.0,55.56,5,0.0,0.8,1526,
339,7776,0.946,1.0,57.14,4,0.0,0.75,1526,
340,7792,0.865,1.0,43.75,7,0.0,0.4286,1532,
341,7800,0.892,1.0,30.77,4,0.0,0.5,1534,
342,7808,0.883,1.0,35.71,5,0.0,0.8,1538,
343,7832,0.874,1.0,40.0,6,0.0,0.5,1551,
344,7848,0.928,1.0,44.44,4,0.0,0.75,1557,
345,7864,0.838,1.0,21.05,4,0.0,0.75,1560,
346,7864,0.946,1.0,57.14,4,0.0,0.75,1560,
347,7880,0.892,1.0,38.46,5,0.0,0.8,1565,
348,7904,0.928,1.0,44.44,4,0.0,0.5,1572,
349,7904,0.892,1.0,7.69,1,0.0,1.0,1572,
350,7912,0.838,1.0,36.84,7,0.0,0.4286,1575,
351,7920,0.928,1.0,44.44,4,0.0,0.75,1578,
352,7936,0.928,1.0,33.33,3,0.0,0.6667,1585,
353,7952,0.928,1.0,33.33,3,0.0,1.0,1593,
354,7952,0.829,1.0,40.0,8,0.0,0.625,1593,
355,7976,0.928,1.0,33.33,3,0.0,0.6667,1600,
356,7984,0.937,1.0,50.0,4,0.0,0.75,1605,
357,7984,0.919,1.0,40.0,4,0.0,0.75,1605,
358,7992,0.865,1.0,43.75,7,0.0,0.5714,1608,
359,8008,0.946,1.0,42.86,3,0.0,0.6667,1612,
360,8016,0.919,1.0,20.0,2,0.0,0.5,1616,
361,8048,0.856,1.0,17.65,3,0.0,0.6667,1628,
362,8048,0.928,1.0,55.56,5,0.0,0.8,1628,
363,8056,0.928,1.0,44.44,4,0.0,0.5,1631,
364,8056,0.955,1.0,33.33,2,0.0,0.5,1631,
365,8056,0.892,1.0,23.08,3,0.0,0.6667,1631,
366,8072,0.919,1.0,30.0,3,0.0,0.6667,1634,
367,8088,0.892,1.0,46.15,6,0.0,0.6667,1642,
368,8088,0.928,1.0,55.56,5,0.0,0.6,1642,
369,8112,0.937,1.0,25.0,2,0.0,1.0,1652,
370,8120,0.937,1.0,37.5,3,0.0,0.6667,1655,
371,8144,0.91,1.0,27.27,3,0.0,0.6667,1664,
372,8144,0.946,1.0,71.43,5,0.0,0.8,1664,
373,8152,0.901,1.0,41.67,5,0.0,0.6,1668,
374,8152,0.919,1.0,40.0,4,0.0,0.75,1668,
375,8160,0.928,1.0,66.67,6,0.0,0.6667,1671,
376,8184,0.937,1.0,62.5,5,0.0,0.6,1681,
377,8184,0.856,1.0,17.65,3,0.0,0.3333,1681,
378,8200,0.91,1.0,27.27,3,0.0,1.0,1687,
379,8200,0.946,1.0,42.86,3,0.0,0.6667,1687,
380,8200,0.946,1.0,57.14,4,0.0,0.75,1687,
381,8208,0.946,1.0,57.14,4,0.0,0.75,1690,
382,8232,0.919,1.0,20.0,2,0.0,0.5,1702,
383,8240,0.946,1.0,71.43,5,0.0,0.8,1704,
384,8248,0.955,1.0,33.33,2,0.0,0.5,1706,
385,8248,0.91,1.0,27.27,3,0.0,1.0,1706,
386,8256,0.928,1.0,33.33,3,0.0,0.6667,1709,
387,8272,0.928,1.0,44.44,4,0.0,1.0,1720,
388,8272,0.928,1.0,44.44,4,0.0,0.75,1720,
389,8288,0.919,1.0,50.0,5,0.0,0.8,1728,
390,8304,0.937,1.0,62.5,5,0.0,0.8,1736,
391,8304,0.946,1.0,71.43,5,0.0,0.8,1736,
392,8312,0.919,1.0,50.0,5,0.0,0.8,1740,
393,8320,0.937,1.0,37.5,3,0.0,0.6667,1745,
394,8320,0.955,1.0,83.33,5,0.0,0.8,1745,
395,8328,0.919,1.0,40.0,4,0.0,0.75,1747,
396,8344,0.928,1.0,44.44,4,0.0,0.75,1753,
397,8360,0.928,1.0,22.22,2,0.0,0.5,1758,
398,8376,0.937,1.0,37.5,3,0.0,0.6667,1764,
399,8384,0.937,1.0,50.0,4,0.0,0.75,1768,
400,8384,0.919,1.0,30.0,3,0.0,0.6667,1768,
401,8400,0.901,1.0,41.67,5,0.0,0.4,1775,
402,8400,0.919,1.0,40.0,4,0.0,0.75,1775,
403,8416,0.91,1.0,18.18,2,0.0,0.5,1780,
404,8416,0.946,1.0,57.14,4,0.0,0.75,1780,
405,8432,0.91,1.0,27.27,3,0.0,0.6667,1785,
406,8448,0.937,1.0,50.0,4,0.0,0.75,1791,
407,8456,0.928,1.0,33.33,3,0.0,0.3333,1796,
408,8456,0.946,1.0,71.43,5,0.0,0.8,1796,
409,8464,0.91,1.0,45.45,5,0.0,0.8,1799,
410,8480,0.937,1.0,37.5,3,0.0,0.6667,1807,
411,8496,0.955,1.0,83.33,5,0.0,0.8,1815,
412,8504,0.928,1.0,33.33,3,0.0,0.3333,1817,
413,8512,0.883,1.0,28.57,4,0.0,0.5,1819,
414,8528,0.928,1.0,44.44,4,0.0,0.75,1827,
415,8528,0.937,1.0,50.0,4,0.0,0.75,1827,
416,8576,0.874,1.0,33.33,5,0.0,0.8,1847,
417,8576,0.829,1.0,40.0,8,0.0,0.625,1847,
418,8576,0.901,1.0,33.33,4,0.0,0.75,1847,
419,8584,0.928,1.0,55.56,5,0.0,0.8,1850,
420,8592,0.937,1.0,50.0,4,0.0,0.75,1854,
421,8600,0.928,1.0,66.67,6,0.0,0.6667,1857,
422,8608,0.883,1.0,28.57,4,0.0,0.75,1861,
423,8616,0.883,1.0,50.0,7,0.0,0.5714,1863,
424,8648,0.928,1.0,22.22,2,0.0,0.5,1879,
425,8656,0.937,1.0,50.0,4,0.0,0.75,1882,
426,8656,0.919,1.0,40.0,4,0.0,1.0,1882,
427,8664,0.91,1.0,36.36,4,0.0,0.75,1886,
428,8664,0.937,1.0,50.0,4,0.0,0.75,1886,
429,8664,0.919,1.0,30.0,3,0.0,0.6667,1886,
430,8664,0.955,1.0,66.67,4,0.0,0.75,1886,
431,8712,0.955,1.0,50.0,3,0.0,0.6667,1903,
432,8712,0.946,1.0,42.86,3,0.0,1.0,1903,
433,8712,0.955,1.0,66.67,4,0.0,0.75,1903,
434,8720,0.928,1.0,33.33,3,0.0,0.6667,1907,
435,8728,0.874,1.0,20.0,3,0.0,0.3333,1911,
436,8744,0.919,1.0,50.0,5,0.0,0.6,1916,
437,8752,0.91,1.0,36.36,4,0.0,0.5,1920,
438,8768,0.946,1.0,42.86,3,0.0,0.6667,1925,
439,8768,0.955,1.0,50.0,3,0.0,0.6667,1925,
440,8768,0.946,1.0,42.86,3,0.0,0.6667,1925,
441,8768,0.946,1.0,42.86,3,0.0,0.6667,1925,
442,8800,0.946,1.0,57.14,4,0.0,1.0,1937,
443,8808,0.838,1.0,36.84,7,0.0,0.4286,1939,
444,8824,0.946,1.0,42.86,3,0.0,1.0,1945,
445,8824,0.928,1.0,33.33,3,0.0,0.6667,1945,
446,8824,0.901,1.0,33.33,4,0.0,0.5,1945,
447,8856,0.91,1.0,36.36,4,0.0,0.75,1957,
448,8872,0.892,1.0,15.38,2,0.0,1.0,1963,
449,8888,0.937,1.0,50.0,4,0.0,0.5,1972,
450,8888,0.874,1.0,46.67,7,0.0,0.5714,1972,
451,8896,0.928,1.0,44.44,4,0.0,0.75,1976,
