episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
195,8600,11.9,1.0,0.0,0,0.0,,1768,195
196,8608,10.0,1.0,41.67,10,0.0,0.0,1773,
197,8624,10.0,1.0,43.48,10,0.0,0.2,1783,
198,8656,10.1,1.0,44.0,11,0.0,0.3636,1797,
199,8656,11.5,1.0,55.56,5,0.0,0.0,1797,
200,8664,10.6,1.0,42.11,8,0.0,0.0,1800,
201,8696,11.8,1.0,40.0,2,0.0,0.0,1818,
202,8704,11.0,1.0,46.15,6,0.0,0.0,1820,
203,8728,-2.4,0.0,66.67,10,0.0,0.0,1834,
204,8784,-1.6,0.0,50.0,5,0.0,0.0,1853,
205,8840,10.3,1.0,27.27,6,0.0,0.0,1878,
206,8912,9.9,1.0,48.15,13,0.0,0.0,1910,
207,8920,-1.9,0.0,10.0,1,0.0,0.0,1913,
208,8920,7.5,1.0,38.0,19,0.0,0.0,1913,
209,8960,10.5,1.0,36.36,8,0.0,0.0,1924,
210,8992,-4.5,0.0,40.0,20,0.0,0.0,1936,
211,9000,-5.0,0.0,51.16,22,0.0,0.0455,1938,
212,9008,7.6,1.0,37.5,18,0.0,0.0556,1943,
213,9080,10.3,1.0,30.0,6,0.0,0.3333,1980,
214,9088,11.4,1.0,72.73,8,0.0,0.5,1982,
215,9168,10.0,1.0,57.69,15,0.0,0.0667,2016,
216,9192,10.0,1.0,64.0,16,0.0,0.0,2026,
217,9192,9.0,1.0,55.88,19,0.0,0.0526,2026,
218,9240,11.8,1.0,50.0,3,0.0,0.6667,2051,
219,9272,9.1,1.0,39.39,13,0.0,0.0,2067,
220,9272,9.9,1.0,37.5,9,0.0,0.1111,2067,
221,9320,11.7,1.0,83.33,5,0.0,0.0,2093,
222,9320,9.6,1.0,37.93,11,0.0,0.1818,2093,
223,9408,9.9,1.0,59.26,16,0.0,0.25,2136,
224,9464,5.8,1.0,36.23,25,0.0,0.08,2166,
225,9464,3.6,1.0,48.91,45,0.0,0.0444,2166,
226,9480,8.9,1.0,46.15,18,0.0,0.1111,2173,
227,9488,11.5,1.0,50.0,5,0.0,0.0,2176,
228,9536,11.5,1.0,44.44,4,0.0,0.0,2201,
229,9544,9.7,1.0,53.57,15,0.0,0.0,2204,
230,9576,8.2,1.0,45.24,19,0.0,0.1053,2215,
231,9592,11.6,1.0,28.57,2,0.0,0.0,2221,
232,9632,11.9,1.0,60.0,3,0.0,0.3333,2236,
233,9640,11.4,1.0,58.33,7,0.0,0.1429,2240,
234,9696,-1.5,0.0,37.5,3,0.0,0.6667,2266,
235,9736,10.5,1.0,50.0,10,0.0,0.1,2286,
236,9736,7.2,1.0,55.17,32,0.0,0.0938,2286,
237,9784,6.9,1.0,34.48,20,0.0,0.0,2311,
238,9784,8.5,1.0,37.5,15,0.0,0.1333,2311,
239,9808,10.9,1.0,50.0,7,0.0,0.0,2319,
240,9840,11.2,1.0,46.15,6,0.0,0.6667,2332,
241,9880,10.5,1.0,38.89,7,0.0,0.0,2350,
242,9936,11.6,1.0,71.43,5,0.0,0.4,2377,
243,9944,11.1,1.0,53.85,7,0.0,0.1429,2379,
244,10016,11.5,1.0,70.0,7,0.0,0.2857,2421,
245,10048,-4.2,0.0,51.52,17,0.0,0.0,2435,
246,10064,5.5,1.0,34.72,25,0.0,0.2,2443,
247,10088,5.0,1.0,51.32,39,0.0,0.1026,2458,
248,10096,6.8,1.0,47.37,27,0.0,0.0741,2462,
249,10104,11.6,1.0,28.57,2,0.0,0.5,2464,
250,10152,-1.4,0.0,47.06,8,0.0,0.125,2490,
251,10152,11.5,1.0,37.5,3,0.0,0.0,2490,
252,10184,11.3,1.0,70.0,7,0.0,0.4286,2503,
253,10256,-4.5,0.0,53.85,21,0.0,0.0476,2542,
254,10304,-3.6,0.0,43.33,13,0.0,0.0,2561,
255,10304,6.0,1.0,52.31,34,0.0,0.0294,2561,
256,10312,10.6,1.0,50.0,10,0.0,0.0,2564,
257,10328,6.3,1.0,55.38,36,0.0,0.0,2575,
258,10336,-1.6,0.0,50.0,5,0.0,0.4,2579,
259,10360,11.7,1.0,83.33,5,0.0,0.0,2593,
260,10376,-1.7,0.0,55.56,5,0.0,0.0,2602,
261,10384,11.9,1.0,66.67,4,0.0,0.0,2607,
262,10456,8.5,1.0,47.37,18,0.0,0.0,2651,
263,10496,10.6,1.0,76.47,13,0.0,0.1538,2672,
264,10512,11.7,1.0,71.43,5,0.0,0.2,2680,
265,10520,7.4,1.0,37.74,20,0.0,0.0,2684,
266,10544,8.2,1.0,53.33,24,0.0,0.125,2698,
267,10584,10.1,1.0,64.0,16,0.0,0.0625,2722,
268,10600,11.5,1.0,70.0,7,0.0,0.4286,2730,
269,10600,10.1,1.0,42.86,12,0.0,0.0,2730,
270,10608,11.2,1.0,58.33,7,0.0,0.0,2735,
271,10608,11.0,1.0,78.57,11,0.0,0.0,2735,
272,10624,11.5,1.0,60.0,6,0.0,0.0,2746,
273,10624,8.6,1.0,55.0,22,0.0,0.0,2746,
274,10632,11.9,1.0,25.0,1,0.0,0.0,2751,
275,10648,-1.2,0.0,60.0,3,0.0,0.0,2761,
276,10680,11.2,1.0,75.0,9,0.0,0.4444,2781,
277,10712,7.7,1.0,66.67,32,0.0,0.0625,2800,
278,10720,11.2,1.0,50.0,6,0.0,0.0,2805,
279,10744,11.1,1.0,50.0,7,0.0,0.0,2819,
280,10800,-2.9,0.0,54.55,12,0.0,0.0,2848,
281,10816,9.9,1.0,57.69,15,0.0,0.1333,2857,
282,10840,11.2,1.0,50.0,6,0.0,0.0,2868,
283,10856,10.4,1.0,45.45,10,0.0,0.1,2881,
284,10928,11.3,1.0,90.91,10,0.0,0.0,2925,
285,10960,9.3,1.0,51.61,16,0.0,0.0625,2946,
286,10960,8.0,1.0,68.89,31,0.0,0.0645,2946,
287,10968,10.7,1.0,63.16,12,0.0,0.0,2951,
288,10992,8.2,1.0,62.79,27,0.0,0.0741,2959,
289,11008,-3.3,0.0,61.54,16,0.0,0.0625,2967,
290,11024,8.8,1.0,50.0,19,0.0,0.1579,2976,
291,11048,11.4,1.0,54.55,6,0.0,0.0,2990,
292,11104,11.2,1.0,66.67,8,0.0,0.0,3022,
293,11128,-1.6,0.0,30.0,3,0.0,0.3333,3034,
294,11176,10.7,1.0,68.42,13,0.0,0.0,3065,
295,11208,8.3,1.0,50.0,22,0.0,0.0909,3081,
296,11208,-3.3,0.0,51.43,18,0.0,0.0,3081,
297,11216,11.5,1.0,63.64,7,0.0,0.1429,3086,
298,11272,8.6,1.0,61.54,24,0.0,0.0,3123,
299,11304,11.2,1.0,75.0,9,0.0,0.0,3147,
300,11320,11.1,1.0,50.0,7,0.0,0.4286,3158,
301,11336,9.5,1.0,68.97,20,0.0,0.0,3168,
302,11336,8.1,1.0,67.44,29,0.0,0.069,3168,
303,11352,8.0,1.0,54.17,26,0.0,0.1538,3179,
304,11360,11.7,1.0,71.43,5,0.0,0.4,3185,
305,11368,12.0,1.0,75.0,3,0.0,0.0,3189,
306,11408,10.3,1.0,62.5,15,0.0,0.0,3214,
307,11424,11.3,1.0,76.92,10,0.0,0.0,3223,
308,11424,11.5,1.0,37.5,3,0.0,0.0,3223,
309,11448,11.4,1.0,70.0,7,0.0,0.0,3236,
310,11464,10.8,1.0,81.25,13,0.0,0.0,3247,
311,11488,11.4,1.0,70.0,7,0.0,0.0,3263,
312,11520,9.5,1.0,70.97,22,0.0,0.2273,3285,
313,11536,8.0,1.0,48.89,22,0.0,0.0909,3295,
314,11568,11.5,1.0,70.0,7,0.0,0.0,3318,
315,11568,10.1,1.0,66.67,18,0.0,0.2222,3318,
316,11568,10.6,1.0,61.11,11,0.0,0.0,3318,
317,11576,11.1,1.0,57.14,8,0.0,0.0,3322,
318,11576,-2.8,0.0,57.89,11,0.0,0.1818,3322,
319,11584,-1.3,0.0,66.67,4,0.0,0.0,3328,
320,11616,11.7,1.0,83.33,5,0.0,0.0,3352,
321,11648,11.6,1.0,60.0,6,0.0,0.5,3371,
322,11648,11.5,1.0,66.67,6,0.0,0.0,3371,
323,11656,10.7,1.0,70.59,12,0.0,0.0,3374,
324,11672,11.1,1.0,53.85,7,0.0,0.0,3383,
325,11696,11.0,1.0,57.14,8,0.0,0.25,3399,
326,11696,9.4,1.0,74.19,23,0.0,0.0,3399,
327,11704,11.2,1.0,81.82,9,0.0,0.0,3404,
328,11752,11.3,1.0,76.92,10,0.0,0.0,3433,
329,11768,11.4,1.0,44.44,4,0.0,0.0,3445,
330,11792,9.9,1.0,62.96,17,0.0,0.0588,3460,
331,11800,10.6,1.0,68.42,13,0.0,0.0,3464,
332,11832,11.6,1.0,62.5,5,0.0,0.0,3481,
333,11848,11.1,1.0,66.67,8,0.0,0.0,3488,
334,11856,10.5,1.0,55.0,11,0.0,0.2727,3494,
335,11856,11.6,1.0,50.0,4,0.0,0.0,3494,
336,11864,-2.6,0.0,45.0,9,0.0,0.3333,3498,
337,11872,-0.5,0.0,55.56,5,0.0,0.2,3504,
338,11880,9.8,1.0,60.71,17,0.0,0.1765,3509,
339,11888,9.9,1.0,59.26,16,0.0,0.125,3515,
340,11920,11.7,1.0,57.14,4,0.0,0.0,3535,
341,11936,11.8,1.0,87.5,7,0.0,0.2857,3546,
342,11936,11.4,1.0,76.92,10,0.0,0.0,3546,
343,11968,-1.2,0.0,50.0,2,0.0,0.5,3563,
344,11984,-2.1,0.0,53.85,7,0.0,0.0,3571,
345,12032,11.2,1.0,71.43,10,0.0,0.0,3597,
346,12040,11.6,1.0,42.86,3,0.0,1.0,3602,
347,12048,10.9,1.0,50.0,7,0.0,0.2857,3607,
348,12064,-2.4,0.0,59.26,16,0.0,0.0625,3619,
349,12096,9.6,1.0,53.33,16,0.0,0.3125,3640,
350,12128,9.8,1.0,56.67,17,0.0,0.1765,3660,
351,12136,11.4,1.0,77.78,7,0.0,0.0,3665,
352,12144,11.2,1.0,64.29,9,0.0,0.3333,3670,
353,12152,11.6,1.0,42.86,3,0.0,0.0,3676,
354,12152,8.7,1.0,62.16,23,0.0,0.087,3676,
355,12160,10.2,1.0,58.33,14,0.0,0.3571,3682,
356,12160,11.0,1.0,85.71,12,0.0,0.0833,3682,
357,12176,10.9,1.0,64.71,11,0.0,0.0909,3690,
358,12184,-1.3,0.0,50.0,3,0.0,0.6667,3694,
359,12184,-0.3,0.0,42.86,3,0.0,0.0,3694,
360,12200,-1.3,0.0,40.0,2,0.0,0.0,3704,
361,12224,11.5,1.0,77.78,7,0.0,0.0,3721,
362,12256,11.5,1.0,55.56,5,0.0,0.4,3742,
363,12272,-1.7,0.0,44.44,4,0.0,0.0,3751,
364,12296,-1.5,0.0,72.22,13,0.0,0.0,3768,
365,12296,11.8,1.0,80.0,4,0.0,0.0,3768,
366,12312,10.7,1.0,76.47,13,0.0,0.0769,3778,
367,12328,10.5,1.0,72.22,13,0.0,0.0,3788,
368,12328,11.1,1.0,53.85,7,0.0,0.0,3788,
369,12360,11.6,1.0,75.0,6,0.0,0.0,3807,
370,12368,11.6,1.0,71.43,5,0.0,0.2,3813,
371,12384,11.6,1.0,71.43,5,0.0,0.0,3825,
372,12408,11.0,1.0,50.0,7,0.0,0.1429,3843,
373,12424,-1.9,0.0,66.67,8,0.0,0.0,3853,
374,12456,11.5,1.0,81.82,9,0.0,0.3333,3877,
375,12464,8.5,1.0,63.16,24,0.0,0.0833,3882,
376,12464,8.7,1.0,55.0,22,0.0,0.0,3882,
377,12480,9.8,1.0,84.62,22,0.0,0.0,3891,
378,12496,-0.5,0.0,33.33,3,0.0,0.0,3900,
379,12520,10.8,1.0,70.59,12,0.0,0.0,3921,
380,12520,12.0,1.0,66.67,2,0.0,0.5,3921,
381,12536,10.9,1.0,81.25,13,0.0,0.2308,3929,
382,12576,11.2,1.0,75.0,9,0.0,0.3333,3956,
383,12584,11.0,1.0,60.0,9,0.0,0.0,3960,
384,12640,11.2,1.0,76.92,10,0.0,0.3,3991,
385,12656,9.0,1.0,59.46,22,0.0,0.0,4001,
386,12656,10.0,1.0,66.67,16,0.0,0.0,4001,
387,12672,10.7,1.0,63.16,12,0.0,0.0,4011,
388,12688,11.9,1.0,75.0,3,0.0,0.0,4024,
389,12704,11.6,1.0,87.5,7,0.0,0.0,4031,
390,12720,10.1,1.0,56.0,14,0.0,0.0,4044,
391,12744,10.6,1.0,71.43,15,0.0,0.0667,4059,
392,12744,-0.6,0.0,36.36,4,0.0,0.0,4059,
393,12752,10.4,1.0,61.9,13,0.0,0.0769,4064,
394,12760,8.8,1.0,55.26,21,0.0,0.0,4070,
395,12768,11.1,1.0,58.33,7,0.0,0.1429,4075,
396,12768,11.6,1.0,75.0,6,0.0,0.5,4075,
397,12792,11.8,1.0,60.0,3,0.0,0.3333,4094,
398,12792,12.0,1.0,66.67,2,0.0,0.0,4094,
399,12792,11.9,1.0,50.0,2,0.0,0.5,4094,
400,12816,12.0,1.0,66.67,2,0.0,0.0,4112,
401,12816,11.0,1.0,93.75,15,0.0,0.0,4112,
402,12824,-0.8,0.0,60.0,6,0.0,0.0,4117,
403,12864,11.6,1.0,44.44,4,0.0,0.25,4144,
404,12872,11.8,1.0,50.0,3,0.0,0.0,4151,
405,12896,10.2,1.0,90.91,20,0.0,0.05,4166,
406,12920,11.1,1.0,68.75,11,0.0,0.0,4180,
407,12920,10.3,1.0,68.18,15,0.0,0.0667,4180,
408,12928,11.9,1.0,25.0,1,0.0,0.0,4184,
409,12944,11.0,1.0,56.25,9,0.0,0.0,4193,
410,12968,11.9,1.0,80.0,4,0.0,0.0,4211,
411,12968,11.4,1.0,75.0,9,0.0,0.1111,4211,
412,13016,10.6,1.0,57.89,11,0.0,0.0909,4242,
413,13048,10.7,1.0,68.75,11,0.0,0.2727,4262,
414,13096,8.8,1.0,77.14,27,0.0,0.0,4294,
415,13112,8.0,1.0,76.74,33,0.0,0.0606,4304,
416,13160,10.2,1.0,70.83,17,0.0,0.2353,4338,
417,13160,9.7,1.0,59.26,16,0.0,0.0625,4338,
418,13168,9.8,1.0,64.0,16,0.0,0.0625,4343,
419,13176,9.4,1.0,53.12,17,0.0,0.0,4348,
420,13184,10.7,1.0,71.43,15,0.0,0.0667,4354,
421,13192,10.7,1.0,66.67,12,0.0,0.0,4359,
422,13192,11.4,1.0,60.0,6,0.0,0.3333,4359,
423,13240,11.6,1.0,75.0,6,0.0,0.0,4396,
424,13240,10.6,1.0,66.67,12,0.0,0.0,4396,
425,13264,11.5,1.0,77.78,7,0.0,0.2857,4412,
426,13264,11.4,1.0,84.62,11,0.0,0.0,4412,
427,13280,11.0,1.0,73.33,11,0.0,0.1818,4418,
428,13312,11.5,1.0,55.56,5,0.0,0.0,4437,
429,13320,10.4,1.0,68.42,13,0.0,0.1538,4441,
430,13344,11.4,1.0,60.0,6,0.0,0.0,4460,
431,13344,-0.5,0.0,50.0,4,0.0,0.0,4460,
432,13344,10.7,1.0,63.16,12,0.0,0.0833,4460,
433,13360,10.2,1.0,59.09,13,0.0,0.1538,4471,
434,13376,11.7,1.0,71.43,5,0.0,0.2,4484,
435,13424,11.7,1.0,75.0,6,0.0,0.1667,4523,
436,13424,10.3,1.0,60.0,12,0.0,0.0833,4523,
437,13424,11.8,1.0,50.0,3,0.0,0.6667,4523,
438,13440,11.4,1.0,83.33,10,0.0,0.0,4536,
439,13448,11.3,1.0,92.31,12,0.0,0.25,4542,
440,13456,10.8,1.0,72.22,13,0.0,0.3077,4547,
441,13456,9.6,1.0,77.78,21,0.0,0.0476,4547,
442,13504,11.4,1.0,70.0,7,0.0,0.0,4584,
443,13504,11.4,1.0,80.0,8,0.0,0.5,4584,
